Weather1,Weather2,Weather3,Ego,NonEgo,Front,Back,Opposite,F0_0,F1_0,F2_0,F3_0,Y0,Y1,Y2,Y3,Y
36.10341452462964,57.20195115693122,13.704390103095255,8.305365681560868,16.802926735396838,2.300487789232806,1.0,1.3990244215343877,0.2890319249791056,-63.83473469306256,0.0,0.0,0.0,0.0,0.0,0.0,0
11.138353092417802,33.44658763032879,70.83011855450681,30.276706184835604,26.78635052131518,2.584940722746596,0.2767061848356027,2.0,0.2890239278276789,-75.3169381886087,0.0,0.0,0.0,0.0,0.0,0.0,0
20.33627288878515,26.85843591140158,51.6725457775703,32.60176373327109,15.07078204429921,1.0,2.86725457775703,2.13274542224297,0.2830841174958492,-71.25889879459884,0.0,0.0,0.0,0.0,0.0,0.0,0
42.60397927248407,59.8476843355708,19.36555759463009,16.33509446174425,21.30463132885841,2.908610601342477,1.0,0.0,0.2890231871571458,-66.89831214292848,0.0,0.0,0.0,0.0,0.0,0.0,0
61.0,73.28540489582005,22.99566854148067,15.42702447910024,17.424858749840574,1.714595104179952,1.714595104179952,0.8562146874601435,0.28903553051610026,-62.78725197741206,0.0,0.0,0.0,0.0,0.0,0.0,0
66.91786496646425,18.49281020121451,92.54825731555337,20.082135033535753,34.164270067071506,0.9589324832321242,0.0,0.9589324832321242,0.2890325516159623,-65.98320798055519,0.0,0.0,0.0,0.0,0.0,0.0,0
2.791746310113562,77.01768647832809,24.023581971104107,25.0,33.0,1.8035372956656164,3.0,2.202358197110411,0.28903594242683156,-72.8807047869607,0.0,0.0,0.0,0.0,0.0,0.0,0
2.6994377872577737,71.42789861015848,95.69943778725778,2.734082950322968,29.06366819870813,0.8670414751614841,0.43352073758074205,2.0,0.2890351320144242,-62.3060759123374,0.0,0.0,0.0,0.0,0.0,0.0,0
34.720213214995574,27.744042642999116,79.32744564101151,2.535744142005308,3.5595735700088458,0.7440426429991154,1.7440426429991154,0.0,0.2890358653249385,-65.00670352100188,0.0,0.0,0.0,0.0,0.0,0.0,0
80.24741841796002,95.49483683592003,36.759465800813274,22.762907910199917,28.745697363266693,3.7491394726533387,1.4982789453066776,2.0,0.2890351997346555,-79.19840963412926,0.0,0.0,0.0,0.0,0.0,0.0,0
62.05066121069808,92.05066121069808,87.36866734866274,4.55300102299411,23.05066121069808,1.0,0.5530010229941101,2.4469989770058898,0.2890384870341331,-61.71214347735953,0.0,0.0,0.0,0.0,0.0,0.0,0
38.536586365726755,61.24261889985159,92.59563516691401,28.727856699554778,22.272143300445222,2.757381100148407,0.24261889985159302,1.9191270333828023,0.28903415113008013,-79.15983614019136,0.0,0.0,0.0,0.0,0.0,0.0,0
85.85842762529946,89.4319118257786,32.28494342482033,6.14516972553903,28.575282875898385,0.8566289498802155,1.0,0.42831447494010777,0.289034930775654,-63.204706149519744,0.0,0.0,0.0,0.0,0.0,0.0,0
53.04950129005024,74.63899861071513,89.62300019846927,8.557500496173168,8.442499503826832,1.3115000992346335,2.6884999007653665,0.0,0.2890380477640413,-62.69115340708537,0.0,0.0,0.0,0.0,0.0,0.0,0
66.69832314610133,11.82541921347467,51.767225617966226,15.81471033711821,25.53445123593245,3.825419213474669,0.17458078652533082,1.8836128089831128,0.2890355053455582,-63.19649304708946,0.0,-0.05819359550844361,0.0,0.0,0.0,0.0,0
67.11965680933798,61.473847097276646,10.067351003891286,22.932648996108714,37.83042745525296,1.830427455252961,2.830427455252961,0.9152137276264805,0.28903501514889135,-65.86413420874574,0.0,0.0,0.0,0.0,0.0,0.0,0
33.23059108107558,27.576477702688955,21.096465608117732,30.750578986504358,34.67294331080669,0.0,1.6729433108066867,1.3270566891933133,0.2890358489492665,-60.56500171524601,0.0,0.0,0.0,0.0,0.0,0.0,0
21.28063792252779,97.56127584505558,60.760212640842596,6.158086232416629,3.117235669046242,3.5204252816851938,1.7602126408425969,1.0,0.28903744804059983,-62.09482605066769,0.0,0.0,0.0,0.0,0.0,0.0,0
24.436760259512248,0.750986320650334,93.8409143281303,20.155140389268375,14.375493160325167,3.0,2.0938732900812917,0.9061267099187083,0.2890314177802294,-60.99575560984699,0.0,0.0,0.0,0.0,0.0,0.0,0
16.548597991321923,6.365731994214615,87.70841205206847,23.439876040497698,20.451402008678077,2.1828659971073074,3.0,0.8171340028926927,0.2890354508746251,-62.51688638653126,0.0,0.0,0.0,0.0,0.0,0.0,0
24.73845598935884,32.47691197871768,60.47691197871768,22.719246029263193,26.280753970736807,0.06538600266029027,2.0653860026602904,2.0,0.28858703659129603,-64.99030812395867,0.0,0.0,0.0,0.0,0.0,0.0,0
73.04323515391624,56.12714128302366,5.744435344590153,25.979023467723145,37.2765411876867,1.2765411876867008,2.2765411876867008,0.6382705938433504,0.2856226296252737,-67.76680902273289,0.0,0.0,0.0,0.0,0.0,0.0,0
13.033392514853134,86.48330374257344,88.0,17.0,11.0,4.0,3.0,3.0,0.28903935609044457,-81.08525811302175,0.0,0.0,0.0,0.0,0.0,0.0,0
60.599779299501165,71.22822461350184,74.20066210149649,36.342888671499836,18.59977929950117,1.9713339855005005,1.6857773429996663,1.6571113285001668,0.2890313991016448,-64.54061727871425,0.0,0.0,0.0,0.0,0.0,0.0,0
3.871345797355782,32.22807478413469,62.48538318942313,5.049710290745237,11.385962607932655,2.435672898677891,1.0,0.43567289867789105,0.2890302908439696,-64.99099657648989,0.0,0.0,0.0,0.0,0.0,0.0,0
66.30039316561819,64.57035384905636,16.61976410062909,19.779449568134538,14.15968546750545,2.2699606834381814,0.0,2.0,0.08058446835333194,-84.98165107024931,0.0,-1.0798427337527259,0.0,0.0,0.0,0.0,0
10.192903192291219,27.620309659991435,8.047716127691649,30.334012893841543,14.047716127691649,1.9045677446167024,1.0,0.9522838723083512,-0.5686337602365256,-89.47335163340614,0.0,-3.809135489233405,0.0,0.0,0.0,0.0,0
10.433962789505923,92.30188836851777,89.92452094691707,23.603776737035542,8.792446525928916,0.4339627895059237,2.433962789505924,0.0,0.28902898683346084,-62.44954433047728,0.0,0.0,0.0,0.0,0.0,0.0,0
40.41353552357509,87.79323223821245,63.14436394243516,17.937596180647617,19.0,1.8413535523575089,2.524060657072527,1.8413535523575089,0.28903357933410706,-64.70942630778745,0.0,0.0,0.0,0.0,0.0,0.0,0
49.51934140877743,29.403292956112843,80.39917676097178,35.31769493072101,8.639506056583073,3.5193414087774313,2.7596707043887156,1.7596707043887156,0.2890340845067079,-78.9641435475113,0.0,0.0,0.0,0.0,0.0,0.0,0
62.36751866686561,72.6581203332836,21.735037333731213,16.05127800029841,17.76067633388042,1.3162406665671968,2.0,1.0256390001492046,0.28903454699607845,-64.25242498484342,0.0,0.0,0.0,0.0,0.0,0.0,0
60.08200934186558,81.89841121023869,57.54100467093279,16.642593460694094,29.173808407679022,0.36719626325376753,2.0,1.1835981316268838,0.28902414872461674,-66.48113623662088,0.0,0.0,0.0,0.0,0.0,0.0,0
28.493488187703036,94.18831397653712,46.09415698826856,16.870116140777277,21.37662795307424,2.7175290351943198,0.18831397653712023,0.9058430117314399,0.28902831894050657,-63.86162741888705,0.0,0.0,0.0,0.0,0.0,0.0,0
27.671199640869414,32.57445359669576,18.508693524869646,23.754346762434825,1.9342399281738825,1.0,2.3114133093912943,2.0657600718261175,0.2890342671713455,-62.147598973482054,0.0,0.0,0.0,0.0,0.0,0.0,0
91.08195788551397,5.14342629964944,65.9795105286215,24.979510528621507,11.266363127920389,1.0,0.061468414135474436,0.04097894275698288,0.28903583644159064,-63.31665066228372,0.0,0.0,0.0,0.0,0.0,0.0,0
44.35066053977868,66.4026421591147,81.37004595165992,1.8766513494466928,9.896036761327938,2.6493394602213227,0.17533026988933853,1.1753302698893386,0.1660126013644383,-63.4923749950401,0.0,0.0,0.0,0.0,0.0,0.0,0
6.102966610990501,74.22309432381276,98.81122787985075,28.794066778018998,18.862711185345997,0.06864440732700094,0.05148330549525071,0.05148330549525071,0.2890341354040739,-61.30749534230859,0.0,0.0,0.0,0.0,0.0,0.0,0
52.503924037074306,91.29009326901173,90.74055961407039,37.05345769201564,15.419813461976535,3.236635576996089,0.4732711539921781,1.236635576996089,0.2890352614183587,-63.15785403376194,0.0,0.0,0.0,0.0,0.0,0.0,0
46.455303816406236,39.93087022949221,59.420738931152336,20.351609160644543,14.841477862304677,1.0,2.4207389311523384,0.8069129770507795,0.2890356580612076,-62.46667743861498,0.0,0.0,0.0,0.0,0.0,0.0,0
91.2295654312848,37.194564816341014,49.88326111019539,30.0,34.26847839455299,0.6926086421788016,0.3463043210894008,2.3073913578211984,0.28902079260186114,-80.24094087448616,0.0,0.0,0.0,0.0,0.0,0.0,0
50.14130474824155,8.50543338115456,89.74728330942273,27.605978561181168,7.141304748241554,1.0,0.0,1.0,0.2890347815020291,-61.49746585340948,0.0,-0.5353261870603886,0.0,0.0,0.0,0.0,0
36.0,9.852489490929603,70.84796314378487,13.599094730571053,32.29954736528553,1.05067895207171,1.2995473652855267,2.3502263173572366,0.28903462510141226,-72.3765417107748,0.0,0.0,0.0,0.0,0.0,0.0,0
87.37523398543856,58.0,36.24029462098517,21.855823227408898,20.432530317773303,1.0,1.9038821516059325,2.9519410758029663,0.2620148016785547,-65.38385460824091,0.0,0.0,0.0,0.0,0.0,0.0,0
41.74572865795693,6.796582926365543,64.69487438954832,32.0,8.406834147268913,1.1017085368172281,2.050854268408614,2.949145731591386,0.28903772801271427,-65.63674624799317,0.0,0.0,0.0,0.0,0.0,0.0,0
41.92643341593319,28.81311380323124,71.0,5.320082323788285,25.320082323788284,0.8866803872980475,1.226639225403905,1.8866803872980475,0.28902918243686904,-61.85843861204037,0.0,0.0,0.0,0.0,0.0,0.0,0
69.173744636608,17.564808403190863,9.043574493366856,5.69553188329143,3.521787246683428,0.739106376658286,0.739106376658286,1.260893623341714,0.2890390217932646,-60.14373888012997,0.0,0.0,0.0,0.0,0.0,0.0,0
29.755127355353842,94.03060908058077,46.01530454029039,17.816345516515383,21.061218161161538,2.954086379128846,0.0306090805807695,0.9846954597096153,0.28902833120130345,-64.13589523377696,0.0,0.0,0.0,0.0,0.0,0.0,0
31.732200611125688,14.467490464635864,56.599073227284656,17.065019070728273,9.866872616158966,3.8003089242384487,2.0,0.19969107576155132,0.28902416839981787,-66.08650788853538,0.0,0.0,0.0,0.0,0.0,0.0,0
30.016638142644148,93.98960116084741,85.98128208952534,34.0,27.983361857355852,2.004159535661037,2.0,1.0020797678305184,0.28903367283854137,-63.58055329686267,0.0,0.0,0.0,0.0,0.0,0.0,0
41.6849804127995,93.15750979360025,14.3150195872005,22.15750979360025,14.236264690400375,0.0,2.078754896800125,1.6181323452001877,0.28902825925205683,-64.03698852706718,0.0,0.0,0.0,0.0,0.0,0.0,0
47.78774638578699,64.10847099782417,83.21225361421301,7.2122536142130125,20.47171015518513,0.0,0.0,0.9481086918055768,0.28903475734109085,-62.73069765743536,0.0,0.0,0.0,0.0,0.0,0.0,0
28.15851164389914,94.68904184927061,52.99393486293112,5.847553493169741,11.701172123408362,2.1524465068302585,0.7682976712201723,1.0,0.2890391069745896,-61.82087634793454,0.0,0.0,0.0,0.0,0.0,0.0,0
7.280541977196214,32.83167481368227,76.94389160456076,21.61719234983167,13.943891604560758,2.8316748136822714,0.11221679087848568,0.11221679087848568,0.28903142715797087,-60.78449483872432,0.0,0.0,0.0,0.0,0.0,0.0,0
64.60976117987617,57.61323243162316,74.55748402874832,20.829283539628516,25.724729237372824,3.832754791375502,2.832754791375502,0.055748402874832625,0.2890355493463826,-64.68215773456419,0.0,0.0,0.0,0.0,0.0,0.0,0
76.65602132889993,48.734397867110005,6.468795734220015,7.0,5.203193601330023,0.3984031993349886,0.13280106644499623,0.13280106644499623,0.2890398192196721,-62.049741356367804,0.0,0.0,0.0,0.0,0.0,0.0,0
42.90877122043191,93.54605396169018,16.817542440863818,3.9092107923380337,4.272807194892023,1.9092107923380337,0.6364035974460113,1.3635964025539886,0.2890361174427788,-63.819346144013984,0.0,0.0,0.0,0.0,0.0,0.0,0
58.165825391433614,80.39335493722321,90.4028478840472,5.606645062776798,10.1990507053176,0.8009492946823997,2.4028478840471994,0.39810141063520055,0.28903914790378044,-63.14026800841901,0.0,0.0,0.0,0.0,0.0,0.0,0
83.48813817948931,9.968494972851055,53.48813817948931,27.385841711914907,19.93698994570211,1.0,3.0,0.6456633152340365,0.28903129404618444,-59.31151837617111,0.0,-0.6771683423829817,0.0,0.0,0.0,0.0,0
42.559797749968396,47.573367041671936,65.10602620823326,24.720101125015802,8.293468166687733,0.5733670416719333,0.4266329583280667,0.0,0.2890349437458251,-63.48674684717015,0.0,0.0,0.0,0.0,0.0,0.0,0
41.156503179105194,98.48599858706436,10.614498940298269,5.514001412935641,7.698507417912114,3.0,0.8714996467660898,0.8714996467660898,0.2890331180137084,-63.004841221380865,0.0,0.0,0.0,0.0,0.0,0.0,0
81.92324594409604,63.168062651040046,57.48963341388802,26.56638746979199,13.88795823263997,0.18879582326399702,1.377591646527994,1.811204176736003,0.2890355064633714,-62.48865118210697,0.0,0.0,0.0,0.0,0.0,0.0,0
25.793605242560446,14.950871087647242,60.56511580595164,21.076163145536267,16.771510563391196,3.461918427231866,3.0,1.6412789514879107,0.28903304171534205,-64.22471527989495,0.0,0.0,0.0,0.0,0.0,0.0,0
54.748120659796854,87.62593967010157,42.251879340203146,3.0,36.0,0.0,0.0,3.0,0.28904532080736667,-63.691044653606006,0.0,0.0,0.0,0.0,0.0,0.0,0
9.281707375085073,87.94725634411155,96.5387194686862,22.436585249829854,14.89786578114366,0.0,1.6408536875425361,0.0,0.289031738662224,-60.76807775339317,0.0,0.0,0.0,0.0,0.0,0.0,0
41.37821066529797,13.560393403004515,85.30296954371558,21.469302034151244,5.348515228142212,1.697030456284424,1.045545684426636,1.0,0.2890354609928814,-63.03711537787062,0.0,0.0,0.0,0.0,0.0,0.0,0
85.41336871975349,0.41336871975349077,39.206684359876746,3.0,33.0,0.0,3.0,0.0,0.28904526233948197,-63.21708078388025,0.0,0.0,0.0,0.0,0.0,0.0,0
12.547922254642268,86.72603887267887,88.0,17.0,11.0,4.0,3.0,3.0,0.28903960771029164,-80.36023432482887,0.0,0.0,0.0,0.0,0.0,0.0,0
42.07294559854187,23.995752324082762,85.00424767591724,33.566574084666016,28.145891197083742,2.785410880291626,0.7854108802916259,1.0,0.2890332899288848,-64.68600178507079,0.0,0.0,0.0,0.0,0.0,0.0,0
72.28162716519167,83.92244074778749,11.131777249683928,8.754518166455952,10.0,1.8682227503160724,3.0,3.0,0.2890344436425445,-61.56039575927918,0.0,0.0,0.0,0.0,0.0,0.0,0
31.37658988303626,43.80518433844883,38.19481566155117,30.961036867689767,14.766221206138598,1.9610368676897663,2.9610368676897663,0.11688939693070088,0.2890396742394902,-76.76831779019697,0.0,0.0,0.0,0.0,0.0,0.0,0
61.0,73.61825388433789,27.6555543807305,17.091269421689464,21.419046612054714,1.3817461156621071,1.3817461156621071,1.8547616530136786,0.2890355822709152,-61.44932205386241,0.0,0.0,0.0,0.0,0.0,0.0,0
36.048313223330894,23.97101206600146,86.98067471066764,4.644120495778914,16.72142165310835,0.0,1.3365542148887264,0.3365542148887265,0.2890384124947758,-64.00502765809843,0.0,0.0,0.0,0.0,0.0,0.0,0
53.229824657004414,14.721386823096289,94.96716790614222,20.65572263538074,35.31144527076148,1.6557226353807422,0.0,1.0,0.2890315785062891,-63.280640065687074,0.0,0.0,0.0,0.0,0.0,0.0,0
71.30222365324104,19.448257443585394,25.843810137103304,16.302223653241043,18.68762027420661,3.6146033790344347,2.0,0.7707932419311301,0.2890345316417922,-62.769666465988124,0.0,0.0,0.0,0.0,0.0,0.0,0
77.6322733794558,15.905818703564636,15.408068344863949,7.452909351782318,17.950659710483006,0.0,2.0448410069183693,2.6816136689727896,0.2890357669056451,-62.53287143363684,0.0,0.0,0.0,0.0,0.0,0.0,0
32.97812629160728,53.95625258321456,15.42811940303512,6.36249827785696,12.615628013750321,2.3406245694642402,1.34062456946424,2.3406245694642402,0.28902844421470675,-63.198273758901685,0.0,0.0,0.0,0.0,0.0,0.0,0
38.521389056471804,91.34625075412313,79.08555622588723,29.046803963517842,16.089582076461454,3.2179164152922906,2.260694528235903,1.4786109435281938,0.28903452132074803,-63.51513582571428,0.0,0.0,0.0,0.0,0.0,0.0,0
34.488112362880216,29.00792509141319,68.4405618144011,4.023775274239563,0.4960374542934062,2.5118876371197816,1.4960374542934063,0.0,0.2890371648295796,-63.39830456099363,0.0,0.0,0.0,0.0,0.0,0.0,0
92.22843856523224,7.1497674891564245,65.69289035869194,24.69289035869194,14.992425337004788,1.0,0.921328923924182,0.6142192826161212,0.2890327613407761,-62.88586976616849,0.0,0.0,0.0,0.0,0.0,0.0,0
56.6966732089064,54.31506869351715,93.77495093320204,1.0,34.09001962671918,2.954990186640408,1.3033267910936053,1.0,0.2890348641768745,-76.81768137874171,-0.6516633955468026,0.0,0.0,0.0,0.0,0.0,0
36.06335184814429,75.04972227783561,93.9366481518557,18.633518481442927,24.873296303711413,3.9366481518557075,0.0,0.12670369628858547,0.2890287013368499,-65.47858830559224,0.0,0.0,0.0,0.0,0.0,0.0,0
44.23511796005388,37.56895040656789,81.0,30.274304286729524,4.1959316333782315,1.1175589800269388,2.0391863266756465,2.0,0.28902174061182623,-76.94093010559793,0.0,0.0,0.0,0.0,0.0,0.0,0
63.17946031715579,61.76151428544021,18.492323809706527,24.148755555981896,16.65643174627537,2.5820539682844212,0.0,2.0,-0.16038601234979377,-85.97068143315354,0.0,-2.328215873137685,0.0,0.0,0.0,0.0,0
91.09725834543926,24.745647315034308,3.9675805515202476,6.032419448479753,6.773063860641733,0.09725834543925771,1.9675805515202476,1.0,0.2791813828594687,-60.492336379277276,-0.9675805515202475,-0.9675805515202475,0.0,0.0,0.0,0.0,0
71.13650610153442,96.45202811675192,7.520281167519126,18.767550131969397,11.643915649744262,0.0,1.9040562335038254,2.4520281167519125,0.2890353718654408,-63.069537315886045,0.0,0.0,0.0,0.0,0.0,0.0,0
86.08165130769743,47.49487774999446,50.540825653848714,16.729587173075643,4.612232461535052,1.846941884616237,1.846941884616237,2.0,0.2890311191966362,-63.83311479454705,0.0,0.0,0.0,0.0,0.0,0.0,0
83.60923631125054,7.274081134999833,55.76663489250075,27.274081134999832,14.979641986249709,1.0,1.705560851249875,0.0,0.2890349660100885,-60.36641838459802,0.0,-0.5685202837499583,0.0,0.0,0.0,0.0,0
77.39260339793532,19.63886862887127,23.607396602064675,27.057433070096394,27.36113137112873,2.727773725774254,1.1518491505161692,0.4240754247419154,0.08660924951765234,-61.88157252172506,0.0,0.0,0.0,0.0,0.0,0.0,0
91.6582387764982,93.53670448940072,28.07340897880144,7.805056734101079,18.903749383407916,0.7316477552996402,0.2683522447003598,0.7316477552996402,0.2890382012596579,-61.08676513085231,0.0,0.0,0.0,0.0,0.0,0.0,0
72.2338616234652,20.340033517507948,9.170725400181915,7.638448647112328,4.532276753069587,1.2553794588449312,1.1276897294224657,1.1276897294224657,0.2890389993607667,-60.481102453435355,0.0,0.0,0.0,0.0,0.0,0.0,0
12.500098695296629,36.50016449216105,67.99986840627116,27.249819058622847,30.750115144512733,2.249950652351686,0.750049347648314,1.4999671015677907,0.28902512034169425,-73.28332478228093,0.0,0.0,0.0,0.0,0.0,0.0,0
68.09727993828045,68.96652814812691,25.06380808640737,23.775103888904813,22.90272006171955,0.41945598765609016,2.0,2.1610880246878197,0.28903299845486186,-62.84714159420641,0.0,0.0,0.0,0.0,0.0,0.0,0
78.79730035674167,9.132883392790278,43.88061482350138,30.1959505351125,20.391901070225003,1.0,2.6013498216291664,0.13288339279027794,0.2890343520633643,-58.17070803780467,0.0,-0.8671166072097221,0.0,0.0,0.0,0.0,0
81.87626661571245,79.19066653928112,41.30426699786906,6.0568002292939624,18.876266615712453,0.8762666157124528,0.4381333078562264,1.0,0.289035077910495,-62.96142722516688,0.0,0.0,0.0,0.0,0.0,0.0,0
71.94385338356422,47.340356037064765,22.52280628041932,30.0,29.898240822725576,3.0,1.5228062804193196,2.76140314020966,0.10479792290641299,-85.24642746361432,0.0,-0.9543874391613607,0.0,0.0,0.0,0.0,0
36.67984477990024,65.80232830149632,93.32015522009975,24.79844779900246,23.640310440199507,3.320155220099754,0.0,1.3596895598004917,0.28903228006235143,-75.31995500985106,0.0,0.0,0.0,0.0,0.0,0.0,0
24.161459832842006,52.52018247910525,51.439452562684245,5.739908760447374,6.439452562684247,1.0,0.7399087604473745,2.7399087604473746,0.28902988710201166,-61.26895945155101,0.0,0.0,0.0,0.0,0.0,0.0,0
51.09411078076816,39.0,37.95294460961592,1.7147084572119384,22.520568494708474,2.2382361524039793,1.2382361524039793,0.23823615240397944,0.28903540016384394,-76.318761756366,0.0,0.0,0.0,0.0,0.0,0.0,0
76.26637331705777,83.91047552029184,41.021831089410355,35.866813341471115,20.644102203234063,3.0,0.0,2.622271113823705,0.2890338829130395,-64.33135956933083,0.0,0.0,0.0,0.0,0.0,0.0,0
73.45076042351099,73.53432747353057,25.20596484118338,20.465672526469437,19.877602208836198,0.9313450529388732,2.4656725264694366,2.5343274735305634,0.28903162456060133,-63.57773506571431,0.0,0.0,0.0,0.0,0.0,0.0,0
39.993122381366156,50.43466262297848,16.475928334781543,15.496561190683078,19.993122381366156,2.4965611906830776,2.006877618633845,1.5103164279507668,0.2890294862490116,-64.4429318011774,0.0,0.0,0.0,0.0,0.0,0.0,0
89.33770851731522,60.37649253427354,6.844271293288052,6.441527655123187,10.883055310246373,2.1688542586576105,0.7792361724384069,1.3896180862192034,0.28903553731892867,-62.29808148794501,0.0,0.0,0.0,0.0,0.0,0.0,0
81.42837790588827,8.333784886260705,37.511824127453444,2.4047296509813783,33.59527034901862,0.2976351745093109,2.4047296509813783,0.8929055235279326,0.2890420677759971,-63.383320064561325,0.0,0.0,0.0,0.0,0.0,0.0,0
37.59990932297118,62.19981864594236,92.50007556419068,26.400241805410186,22.200120902705095,2.7000453385144096,0.0,2.099984887161863,0.28903407636836054,-78.628451587317,0.0,0.0,0.0,0.0,0.0,0.0,0
18.05348529674737,3.0,45.12319123169475,30.16045589024211,16.213941186989477,3.7860588130105244,2.8395441097578935,0.10697059349473781,0.28902199821706875,-85.24055133796158,0.0,0.0,0.0,0.0,0.0,0.0,0
66.20729251558402,73.50249796259838,27.709790478182388,20.373126528051216,24.792707484415992,0.04145850311680166,2.0,2.917082993766397,0.28903239111348833,-64.62548202428465,0.0,0.0,0.0,0.0,0.0,0.0,0
56.90428026218379,20.375711703139693,21.292852838566155,10.318574585051488,35.84714314409559,0.15285685590441023,0.15285685590441023,3.0,0.28903377078306475,-62.85399792847942,0.0,0.0,0.0,0.0,0.0,0.0,0
44.743198618791695,90.06471557138816,83.38829342832898,35.41962076185088,17.870568857223677,3.6450948095372793,1.2901896190745588,1.6450948095372793,0.28903460513306195,-63.51797638919783,0.0,0.0,0.0,0.0,0.0,0.0,0
48.52480973639102,15.431991148735436,7.259194689241262,21.956800885126455,17.39521239177039,0.043199114873543665,3.0,0.9568008851264563,0.289035133614638,-64.31407096004146,0.0,0.0,0.0,0.0,0.0,0.0,0
80.96969028672709,47.737389330970124,82.81814172036255,8.616150477878485,10.03030971327291,1.0,1.0,1.3232300955756968,0.2890376829100722,-62.569769561551176,0.0,0.0,0.0,0.0,0.0,0.0,0
85.58739525178679,88.72722765464565,32.44756284892793,5.657311453216217,27.762185755360363,0.9650418992852849,1.0,0.48252094964264247,0.2890349392042392,-63.34452173287496,0.0,0.0,0.0,0.0,0.0,0.0,0
78.42328223548985,24.548820395597364,25.618563817879316,5.437230919946245,29.576717764510146,0.506974342228195,1.98605131554361,3.0,0.2890348605620642,-62.672677483485884,0.0,0.0,0.0,0.0,0.0,0.0,0
64.41700912163319,63.74955970075734,10.500293532828442,21.167155888047404,37.833431177609484,2.0832844111952595,2.9167155888047405,1.0832844111952595,0.28903513205207004,-64.94538837596214,0.0,0.0,0.0,0.0,0.0,0.0,0
89.90829585274152,44.90829585274152,0.0,33.0,36.0,0.0,1.0,0.0,0.2881672682830389,-74.39171870909671,0.0,0.0,0.0,0.0,0.0,0.0,0
25.39755907409888,63.843936666220145,75.38535444459329,4.0,30.373149815087693,3.602440925901119,3.0,0.397559074098881,0.2890382756112661,-67.98762070905345,0.0,0.0,0.0,0.0,0.0,0.0,0
28.462969476541993,10.412951889878613,58.42962441876641,22.677781685925197,11.966654942224414,2.6611091570374024,3.0,1.1074061046916015,0.28903395484833844,-63.83642819636647,0.0,0.0,0.0,0.0,0.0,0.0,0
76.27636737014538,46.70182316019383,59.809081574636565,19.574544209951544,5.638183685072687,1.787272104975771,1.0,2.0,0.28903152405244403,-63.910739389897856,0.0,0.0,0.0,0.0,0.0,0.0,0
84.37663819982816,21.161416371354928,16.300529057461972,9.78477817152676,23.085307228988736,0.0,2.94619454288169,2.8923890857633805,0.28848716588312023,-61.48635354652572,-0.05380545711830975,-0.05380545711830975,0.0,0.0,0.0,0.0,0
70.71796714198956,9.218703949528798,22.46907235329842,17.686302687748736,19.592782940104748,2.562592100942405,1.562592100942405,1.7812960504712025,0.2890338015447273,-62.53301657715233,0.0,0.0,0.0,0.0,0.0,0.0,0
82.86535397982551,21.56732301008724,18.13464602017448,11.021181418157031,23.659606193947656,0.45385840806979205,2.886535397982552,2.659606193947656,0.2890351468510424,-61.622127487284494,0.0,0.0,0.0,0.0,0.0,0.0,0
58.48349626018895,71.37836195118564,5.4144253658762445,12.690708943127074,36.13814178862542,2.9309291056872926,2.0690708943127074,1.9309291056872926,0.28903363831200835,-63.74970182532865,0.0,0.0,0.0,0.0,0.0,0.0,0
43.20601433172472,73.15451074879354,88.07725537439677,11.87124104267205,14.87124104267205,0.025751791465589813,0.07725537439676966,2.9227446256032303,0.289033675425114,-62.414368530299626,0.0,0.0,0.0,0.0,0.0,0.0,0
66.98372496812132,76.08137515939342,9.971518694212303,8.073237643454075,10.012206273909012,2.9877937260909873,2.9918624840606585,2.9959312420303292,0.2890343526239112,-60.92383862195977,0.0,0.0,0.0,0.0,0.0,0.0,0
39.0,14.229165402901701,43.4412884532265,10.2234846187094,20.1117423093547,1.8882576906453,0.11174230935470009,1.8882576906453,0.2890347637068674,-61.58599119277991,0.0,0.0,0.0,0.0,0.0,0.0,0
12.896284454328072,68.0,9.788893329626973,19.84075110246294,28.577786659253945,0.7370355567910089,2.262964443208991,1.0,0.28903034805628636,-64.21488950770298,0.0,0.0,0.0,0.0,0.0,0.0,0
5.45915770164989,25.280568092804813,96.27042114917505,22.183663080659954,21.903094987855145,1.3622526895050333,1.3622526895050333,2.0,0.28902866943818767,-62.861759121047456,-0.45408422983501107,0.0,0.0,0.0,0.0,0.0,0
24.295033290183497,3.0,63.23498890327217,32.7058314838787,18.823325935514777,0.8825055483639161,0.8825055483639161,2.0,0.2890343156509612,-76.35931155291651,0.0,0.0,0.0,0.0,0.0,0.0,0
12.0,30.37617667231038,75.96865194397414,31.68651943974135,12.592475271663753,0.0,1.9373038879482698,2.031348056025865,0.28903804173702635,-65.07863609151283,0.0,0.0,0.0,0.0,0.0,0.0,0
84.36757985754946,51.5598499491248,77.31196998982496,12.927429806674258,14.43166988807457,1.0,1.6239399796499219,0.6880300101750391,0.2890383095363276,-62.9503482946324,0.0,0.0,0.0,0.0,0.0,0.0,0
46.0,13.815180628813131,93.88053036508586,17.576241358984852,34.69571099389899,1.6739277484747477,0.3260722515252523,1.0,0.28903196052573676,-62.25443773852374,0.0,0.0,0.0,0.0,0.0,0.0,0
66.6656564734458,72.4024244637301,27.06808093717589,21.19818165220243,24.334343526554207,0.13313129468915863,2.0,2.733737410621683,0.2890325384072705,-64.19419494365776,0.0,0.0,0.0,0.0,0.0,0.0,0
